309.25,291.75
294.25,310.8
282.25,331.8
276.25,354.8
271.25,376.8
254.25,402.8
238.25,422.8
220.25,439.8
205.25,457.8
194.25,460.8
165.25,446.8
138.25,433.8
108.25,413.8
82.25,399.8
60.25,378.8
38.25,347.8
35.25,325.8
22.25,293.75
23.25,271.75
19.25,242.75
19.25,220.75
23.25,186.75
23.25,167.75
23.25,140.75
12.25,125.75
10.25,102.75
12.25,76.75
13.25,50.75
22.25,30.75
39.25,21.75
53.25,9.75
74.25,12.75
109.25,18.75
122.25,18.75
146.25,38.75
163.25,59.75
190.25,76.75
211.25,82.75
236.25,89.75
276.25,93.75
296.25,101.75
323.25,116.75
331.25,126.75
334.25,151.75
333.25,181.75
332.25,196.75
331.25,228.75
329.25,235.75
328.25,259.75
324.25,272.75
306.25,289.75
309.25,291.75
