246.5,233.5
232.5,240
221,245
203,251
196.5,258
187,268
184.5,282.5
189,296.5
191,311.5
192.5,324
179,332.5
171.5,342
162,341.5
149,339
133,340.5
120.5,338
109,333.5
100,328.5
90,321.5
86.5,308
82,301
75.5,291
68.5,279.5
64,269.5
53.5,257
46.5,247
34.5,239.5
22.5,235.5
21.5,227
18.5,216.5
11.5,202
10,192.5
11,178
12.5,164
9.5,148.5
11.5,138.5
14.5,122.5
20.5,106.5
22.5,86
26.5,79
35,63.5
51,59
66,51
69.5,49.5
75,44
81,39
95,34.5
100,29
127,35
137,32.5
156.5,30.5
174,26.5
193,18.5
212,15.5
239.5,10.5
250.5,9.5
258.5,12.5
272,22.5
294,32
310.5,44
325.5,54.5
347.5,64
364.5,87.5
376,103.5
380.5,121.5
385,130
388,149
395,165.5
394,177.5
384.5,186
368,193
346.5,202.5
340.5,213
331.5,217
318,217.5
305.5,219
281,222
281,222
266.5,229.5
246.5,233.5
