36.5,86
51.5,76
63.5,70
84.5,64
109.5,57
125.5,55
149.5,50
170.5,42
193.5,26
199.5,12
206.5,10
222.5,14
242.5,25
256.5,30
268.5,37
278.5,48
288.5,67
299.5,90
303.5,99
309.5,118
316.5,131
322.5,146
325.5,157
327.5,174
330.5,191
325.5,199
319.5,208
311.5,224
299.5,238
289.5,252
279.5,263
274.5,273
269.5,278
261.5,280
237.5,275
227.5,272
210.5,271
198.5,271
188.5,275
183.5,276
173.5,282
162.5,288
152.5,295
145.5,300
138.5,308
131.5,315
125.5,323
111.5,332
104.5,337
94.5,343
83.5,340
74.5,333
67.5,324
60.5,306
57.5,295
51.5,281
49.5,275
47.5,258
46.5,245
39.5,232
34.5,214
28.5,205
24.5,178
23.5,166
21.5,148
9.5,132
11.5,111
23.5,104
31.5,93
36.5,86
