144.25,21.25
167.75,16.75
189.25,12.75
202.25,10.75
218.25,9.75
230.25,10.25
246.75,13.25
263.75,18.25
281.25,17.75
296.75,24.25
315.75,33.25
330.8,39.25
343.8,46.25
368.3,55.25
379.8,62.25
393.3,68.25
403.8,79.25
404.3,88.75
403.3,98.75
400.8,111.25
398.8,122.75
399.8,136.25
393.8,143.25
388.3,148.75
380.8,156.25
371.3,164.25
360.8,171.75
347.8,181.75
338.8,193.25
333.3,201.25
320.25,216.25
314.75,228.25
311.25,235.75
306.25,243.25
297.75,250.75
290.25,259.25
279.25,270.25
272.75,282.25
264.75,293.75
257.75,306.25
253.25,311.75
245.75,318.25
233.25,323.75
226.25,325.75
210.25,329.25
184.25,332.25
177.25,332.25
164.75,331.75
148.75,332.75
132.75,332.25
121.25,325.75
106.75,319.75
96.25,305.75
82.25,292.75
71.25,282.25
62.75,266.75
53.25,256.25
41.75,243.75
32.25,224.75
25.25,210.75
18.75,198.25
10.25,177.25
15.25,155.25
16.25,140.25
25.25,130.75
30.25,127.75
36.75,120.75
30.75,108.75
31.75,94.25
35.75,75.75
43.75,67.25
47.75,61.75
60.75,53.25
71.75,46.75
83.75,42.25
94.25,39.25
109.75,33.25
118.25,29.75
123.25,27.25
135.25,22.25
144.25,21.25
