170.5,12.5
190.5,14.5
200.5,14.5
220.5,25.5
234.5,28.5
256.5,30.5
279.5,32.5
292.5,28.5
309.5,22.5
318.5,31.5
321.5,48.5
324.5,65.5
330.5,83.5
333.5,99.5
337.5,118.5
344.5,135.5
355.5,159.5
367.5,183.5
373.5,188.5
365.5,194.5
356.5,199.5
356.5,209.5
355.5,224.5
348.5,230.5
335.5,237.5
319.5,241.5
303.5,243.5
286.5,245.5
268.5,247.5
254.5,248.5
245.5,248.5
228.5,242.5
213.5,233.5
200.5,230.5
183.5,231.5
164.5,230.5
145.5,230.5
129.5,228.5
101.5,207.5
99.5,202.5
88.5,189.5
81.5,176.5
73.5,165.5
66.5,153.5
55.5,138.5
45.5,126.5
35.5,110.5
22.5,91.5
14.5,80.5
9.5,68.5
15.5,51.5
22.5,40.5
28.5,31.5
48.5,26.5
65.5,22.5
78.5,20.5
88.5,20.5
115.5,15.5
134.5,9.5
152.5,9.5
170.5,12.5
