127.75,29.5
140.75,22.5
150.75,19.5
161.75,16.5
174.25,14
183.25,11.5
200.25,11
209.25,10
230.75,11
246.25,14
263.25,18
284.75,25.5
301.75,30.5
322.25,37
327.75,41
339.25,49
347.25,57.5
359.25,65
373.75,73
386.25,81
390.25,88.5
395.25,101
391.25,109.5
393.75,117.5
396.75,126
397.75,143.5
399.75,150.5
400.25,158.5
396.25,165
394.25,173
389.25,186.5
385.75,197
388.25,208.5
387.75,215
380.75,218.5
376.25,220
372.75,231
369.25,238
367.75,244.5
366.25,249.5
354.75,253
348.25,260
341.25,263.5
332.75,268.5
322.25,272
314.75,279.5
308.25,284
301.25,284
291.25,283.5
279.75,280.5
269.25,277
256.25,276
243.25,276
224.25,278.5
210.75,275.5
199.25,270.5
189.25,266.5
175.75,261.5
169.25,256
159.75,250.5
152.75,244.5
144.25,239
137.25,234.5
128.25,230.5
117.25,227.5
109.25,225.5
89.75,218
77.75,220.5
74.25,218.5
68.75,212
60.75,199.5
56.25,191.5
44.25,179
37.75,170.5
26.25,159
18.25,150.5
13.75,142
6.75,131.5
5.25,122
4.25,112
2.25,104.5
8.75,94
15.25,86
22.25,78
27.75,73.5
34.25,71
40.25,66.5
47.75,62
64.25,62.5
78.25,58
85.25,53.5
98.25,47
109.25,39.5
116.75,35
127.75,29.5
