230.25,10.25
254.25,14.75
282.75,22.25
312.75,32.75
348.75,56.75
366.8,71.75
374.3,89.75
375.8,101.75
381.8,118.25
392.3,131.75
401.3,146.75
393.8,158.75
381.8,167.75
357.75,178.25
347.25,196.25
335.25,212.75
315.75,223.25
302.25,242.75
276.75,247.25
258.75,247.25
236.25,244.25
224.25,247.25
207.75,247.25
182.25,248.75
159.75,251.75
138.75,256.25
111.75,254.75
83.25,256.25
60.75,265.25
39.75,259.25
26.25,245.75
17.25,233.75
9.75,211.25
14.25,191.75
24.75,173.75
47.25,155.75
66.75,133.25
95.25,115.25
119.25,97.25
149.25,83.75
165.75,67.25
183.75,58.25
198.75,50.75
212.25,26.75
230.25,10.25
