149.5,307.5
136.5,314.5
130.5,320.5
119.5,325.5
100.5,335.5
97.5,329.5
87.5,315.5
82.5,305.5
74.5,299.5
63.5,294.5
57.5,292.5
38.5,283.5
28.5,281.5
17.5,271.5
15.5,258.5
9.5,241.5
13.5,226.5
14.5,197.5
20.5,173.5
29.5,160.5
35.5,144.5
47.5,110.5
59.5,96.5
72.5,79.5
89.5,69.5
106.5,60.5
119.5,56.5
134.5,51.5
142.5,47.5
159.5,24.5
168.5,21.5
181.5,19.5
191.5,10.5
207.5,9.5
209.5,28.5
209.5,40.5
209.5,53.5
204.5,69.5
207.5,94.5
211.5,109.5
226.5,134.5
232.5,152.5
238.5,176.5
239.5,201.5
239.5,216.5
231.5,232.5
229.5,243.5
220.5,260.5
210.5,274.5
191.5,286.5
181.5,294.5
173.5,299.5
167.5,302.5
149.5,307.5
