127.25,23.75
113.75,30.25
104.75,34.25
95.25,40.75
85.25,47.75
76.75,56.25
68.75,64.75
61.25,74.25
56.75,85.25
50.75,94.25
47.25,106.25
42.25,117.75
37.75,129.25
33.25,140.75
29.25,152.75
23.25,161.75
16.75,173.75
11.75,180.25
9.75,188.25
11.25,196.75
14.75,207.75
14.25,209.25
10.25,221.25
11.75,231.75
13.25,244.25
14.75,251.75
17.75,264.75
25.25,273.75
32.75,280.25
41.75,287.25
49.75,292.75
58.75,297.75
70.25,301.25
75.25,304.25
88.25,307.75
106.25,312.75
131.25,316.75
156.3,322.25
184.3,324.25
204.8,326.25
224.3,327.25
238.8,326.75
258.8,321.25
272.3,315.75
287.3,311.75
301.3,305.75
315.8,301.25
331.3,296.75
342.8,295.75
354.3,287.25
367.8,275.25
380.8,261.25
380.3,247.25
382.3,225.75
378.8,200.75
371.8,191.25
364.8,178.25
357.8,162.75
351.8,151.75
344.3,137.75
335.3,123.75
325.3,104.25
315.3,83.75
304.8,69.75
291.8,54.25
283.3,40.25
270.8,31.25
260.3,24.25
244.8,15.25
232.3,10.25
217.8,9.75
199.8,14.75
183.3,17.75
156.3,21.25
136.25,23.25
127.25,23.75
