40.25,56.8
44.25,51.8
50.75,44.3
58.25,38.8
68.75,31.8
78.25,28.8
88.25,23.8
98.75,20.3
105.25,17.3
111.75,14.3
120.75,11.8
130.25,10.8
142.75,10.3
161.25,10.3
172.75,10.8
181.25,10.8
195.75,14.8
211.25,20.3
222.75,25.3
241.25,36.8
257.75,52.3
267.25,62.3
276.25,73.3
295.8,95.8
309.3,108.3
317.8,120.8
322.8,130.8
337.3,147.3
345.3,152.8
352.8,160.3
356.8,168.3
357.8,178.3
353.8,184.8
349.3,190.3
341.8,194.8
333.8,197.8
329.8,201.3
327.3,204.8
324.3,209.3
326.8,214.8
328.8,218.8
329.3,227.8
333.3,235.3
333.8,245.3
336.8,253.8
338.8,259.8
338.3,267.3
335.8,273.8
330.8,279.8
322.3,280.8
313.3,280.3
302.3,277.8
294.3,274.3
277.25,267.3
268.75,264.8
258.75,261.8
241.75,259.3
223.75,254.8
205.75,251.3
185.75,249.8
173.25,249.3
163.25,250.3
152.25,252.3
141.25,254.3
129.25,255.8
122.75,251.8
112.25,243.8
102.75,240.8
87.25,227.3
77.25,220.8
70.25,221.8
62.25,218.3
57.75,208.3
44.25,195.3
38.75,184.3
37.25,168.3
30.75,152.3
32.25,146.3
36.75,142.8
42.75,140.3
39.75,128.8
33.25,119.8
23.75,108.3
17.25,99.8
10.75,82.8
10.25,76.8
18.75,67.3
32.75,60.3
40.25,56.8
