262.3,234.8
251.3,241.3
242.3,247.3
231.8,254.3
215.3,263.3
210.8,268.3
205.3,272.3
198.3,275.8
187.8,275.8
172.8,270.8
158.8,268.8
140.8,259.8
130.8,254.3
126.3,246.3
116.3,230.8
104.8,220.75
86.8,209.25
72.3,202.75
59.8,191.25
45.8,179.75
27.3,171.25
17.3,164.25
9.3,158.25
11.3,149.75
17.3,137.75
30.3,127.75
38.8,114.75
51.8,101.75
63.3,93.25
71.8,69.25
79.8,63.25
89.3,59.75
101.3,59.75
117.8,56.49
131.8,53.75
146.3,34.25
153.8,30.25
166.8,24.25
183.8,18.25
194.8,15.75
203.3,13.25
213.3,12.25
219.8,9.75
228.3,9.75
241.3,9.75
251.3,12.25
261.8,13.75
274.8,19.75
286.3,23.25
291.3,28.75
294.3,35.25
302.3,44.25
302.8,50.75
302.3,60.25
302.8,69.75
307.8,85.75
307.3,91.25
305.8,99.75
306.8,116.25
305.3,126.25
304.3,133.25
301.8,141.25
297.3,149.25
295.3,157.25
294.3,160.75
291.8,170.25
288.8,176.75
286.3,184.25
281.3,195.25
279.3,202.25
275.3,210.25
272.8,216.75
268.3,224.75
262.3,234.8
