123.5,9.5
140.5,11.5
156.5,11.5
180.5,13.5
205.5,14.5
226.5,16.5
245.5,24.5
258.5,35.5
265.5,55.5
273.5,68.5
277.5,86.5
283.5,105.5
286.5,118.5
287.5,127.5
284.5,143.5
284.5,152.5
279.5,164.5
273.5,176.5
264.5,190.5
257.5,204.5
246.5,218.5
236.5,227.5
225.5,237.5
212.5,241.5
194.5,245.5
175.5,247.5
158.5,247.5
141.5,246.5
124.5,244.5
105.5,239.5
94.5,224.5
84.5,207.5
78.5,194.5
69.5,185.5
51.5,177.5
35.5,171.5
26.5,162.5
19.5,148.5
14.5,133.5
15.5,114.5
15.5,90.5
11.5,73.5
9.5,55.5
20.5,43.5
48.8,39.65
68.5,32.5
80.5,28.5
102.7,17.91
123.5,9.5
