316.5,9.5
329.5,17.5
344.5,25.5
360.5,40.5
371.5,55.5
383.5,73.5
390.5,93.5
393.5,114.5
396.5,145.5
392.5,167.5
394.5,178.5
392.5,193.5
391.5,204.5
391.5,219.5
396.5,227.5
399.5,238.5
387.5,248.5
368.5,262.5
347.5,274.5
329.5,286.5
306.5,299.5
282.5,307.5
260.5,310.5
229.5,315.5
204.5,321.5
184.5,320.5
164.5,323.5
138.5,331.5
117.5,329.5
98.5,326.5
80.5,316.5
56.5,302.5
45.5,296.5
26.5,282.5
15.5,272.5
9.5,251.5
11.5,228.5
21.5,216.5
36.5,203.5
49.5,191.5
50.5,177.5
42.5,161.5
31.5,143.5
45.5,124.5
81.5,106.5
101.5,93.5
117.5,80.5
127.5,71.5
149.5,64.5
171.5,56.5
190.5,46.5
209.5,40.5
229.5,32.5
246.5,27.5
266.5,24.5
287.5,20.5
304.5,11.5
316.5,9.5
