300.5,13.5
315.5,30.5
322.5,47.5
318.5,59.5
313.5,73.5
308.5,89.5
302.5,106.5
297.5,117.5
291.5,133.5
286.5,139.5
279.5,150.5
271.5,158.5
263.5,169.5
255.5,179.5
244.5,188.5
235.5,199.5
224.5,210.5
212.5,219.5
200.5,226.5
185.5,233.5
173.5,236.5
164.5,223.5
153.5,209.5
143.5,201.5
130.5,189.5
115.5,178.5
104.5,163.5
93.5,145.5
81.5,119.5
66.5,107.5
46.5,92.5
28.5,79.5
13.5,63.5
9.5,48.5
14.5,43.5
34.5,39.5
53.5,35.5
74.5,32.5
99.5,29.5
124.5,25.5
151.5,18.5
175.5,10.5
194.5,10.5
220.5,10.5
245.5,9.5
275.5,9.5
300.5,13.5
