101.5,53.75
115,40.25
136,26.75
161.5,20.75
190,14.75
214,11.75
239.5,10.25
263.5,17.75
277,29.75
296.5,29.75
316,29.75
341.5,32.75
362.5,46.25
371.5,68.75
379,91.25
379,112.25
374.5,133.25
371.5,163.25
358,191.75
353.5,209.75
353.5,229.25
341.5,244.25
326.5,263.75
316,280.25
307,298.25
296.5,307.25
281.5,310.25
247,314.75
236.5,322.25
212.5,326.75
188.5,334.25
170.5,343.25
149.5,356.75
128.5,367.25
109,376.25
83.5,391.25
67,395.75
52,397.25
38.5,385.25
34,370.25
32.5,347.75
28,320.75
23.5,293.75
19,274.25
19,253.25
14.5,238.25
11.5,217.25
10,206.75
11.5,188.75
22,173.75
19,157.25
19,139.25
22,125.75
34,106.25
44.5,94.25
65.5,79.25
82,71.75
101.5,53.75
