148.5,10.37
174.5,18.38
195.5,19.38
217.5,19.38
237.5,20.38
255.5,17.38
274.5,29.38
273.5,45.38
273.5,58.38
276.5,73.38
277.5,85.38
269.5,98.38
263.5,109.38
257.5,125.37
258.5,141.37
262.5,152.37
265.5,167.37
260.5,178.37
245.5,185.37
233.5,195.37
222.5,202.37
207.5,214.38
199.5,225.38
195.5,242.38
185.5,255.38
165.5,267.38
150.5,267.38
134.5,259.38
116.5,247.38
99.5,236.38
84.5,218.38
77.5,201.37
74.5,175.37
73.5,154.37
70.5,137.37
56.5,117.37
44.5,100.38
35.5,83.38
26.5,64.38
19.5,49.38
9.5,31.38
19.5,21.38
45.5,22.38
57.5,20.38
71.5,17.38
83.5,12.37
103.5,13.37
116.5,15.37
126.5,13.37
148.5,10.37
