59.25,10.25
68.25,12.25
84.25,13.25
101.25,18.25
132.75,31.25
151.25,38.75
168.75,43.75
198.75,54.25
215.25,61.75
240.25,69.75
268.3,76.75
294.3,81.75
316.3,86.25
329.8,87.25
353.8,91.25
371.3,97.75
381.3,107.25
380.3,123.25
381.8,140.25
384.8,157.75
386.3,168.25
391.8,179.75
392.3,194.75
392.8,204.75
392.8,220.75
389.8,235.75
388.3,248.75
383.3,257.25
374.3,270.75
368.8,277.75
358.3,288.25
354.8,298.25
348.3,311.25
342.8,320.25
334.3,327.75
324.3,332.75
310.8,337.75
299.3,340.25
279.3,342.25
267.3,346.75
254.25,343.75
244.75,339.25
231.25,331.25
215.25,328.25
204.25,327.25
194.75,325.75
183.25,320.25
172.75,314.25
160.25,311.25
147.25,303.75
129.25,294.75
114.25,287.25
94.25,275.75
81.75,274.25
66.25,269.75
50.75,263.75
42.25,256.75
38.25,237.25
30.75,221.75
25.75,206.75
18.25,182.75
13.25,166.25
10.25,150.25
12.25,127.75
17.25,115.25
21.75,101.75
24.75,88.25
29.25,77.75
35.25,62.75
40.25,47.75
45.25,31.75
49.25,23.75
53.25,13.75
59.25,10.25
