37.13,11.75
46.63,15.75
60.13,16.25
68.13,11.25
78.13,9.75
90.63,13.25
103.6,13.25
121.1,19.75
132.1,21.75
139.6,17.75
144.6,13.75
152.6,13.75
170.6,18.75
184.6,21.75
194.6,25.75
205.6,29.75
219.6,33.25
231.1,32.75
241.6,33.25
255.6,31.25
267.6,32.75
275.1,38.75
280.6,47.75
289.1,57.75
294.6,64.25
304.1,79.25
310.6,93.25
317.6,107.75
321.1,123.75
322.1,135.75
317.6,150.25
303,164.76
302.9,177.75
302.6,197.75
292.5,201.77
287.1,209.25
292.6,220.25
288.1,234.75
287.6,251.25
279.1,271.25
265.6,283.75
242.1,277.87
231.7,275.28
215.3,271.16
196.1,278.25
181.7,277.18
170.1,279.25
153.1,268.25
132.5,250.13
120.2,246.88
109.3,243.99
87.63,238.25
83.35,225.92
70.76,220.63
59.13,215.75
49.13,213.75
42.63,216.25
36.13,210.25
32.13,199.75
32.63,189.75
27.13,180.75
23.63,170.75
18.13,151.25
16.86,139.42
14.41,128.08
12.01,116.99
10.13,108.25
12.13,95.75
12.13,78.75
19.13,68.25
22.13,57.25
24.97,45.33
27.39,35.19
30.13,23.75
37.13,11.75
