142.8,30.75
132.3,29.25
112.8,34.25
100.8,35.75
90.8,39.75
79.3,42.75
67.3,49.75
58.8,58.25
51.8,65.75
44.8,75.25
33.8,86.75
32.8,93.75
30.3,104.25
30.3,114.25
33.3,121.75
27.3,128.25
20.8,135.25
16.8,140.25
11.3,150.75
10.3,159.25
9.8,168.75
11.3,181.25
13.3,188.75
14.8,197.25
16.8,207.25
16.8,215.25
19.8,225.75
22.3,234.25
23.3,239.25
22.3,249.75
19.3,256.75
17.8,264.75
17.8,275.25
20.3,287.75
24.3,300.25
27.3,303.25
38.3,312.75
53.3,319.25
68.8,324.75
77.8,325.25
87.8,325.75
101.3,328.25
116.8,331.25
141.3,329.75
159.8,329.75
168.3,329.75
179.3,330.75
192.8,334.25
203.3,334.75
216.3,333.25
225.8,330.25
235.8,324.75
241.3,318.75
250.8,312.25
260.3,312.25
270.3,306.75
286.3,299.75
299.3,295.25
315.3,289.75
329.3,280.75
345.3,269.75
361.3,263.25
377.3,254.25
386.8,249.25
395.3,245.75
397.8,244.25
401.3,223.25
398.3,206.75
394.8,198.75
386.8,188.75
383.8,177.75
379.3,163.25
376.3,148.25
377.3,127.75
370.3,112.75
368.8,100.25
361.8,77.75
356.3,63.75
347.3,55.25
337.3,39.25
324.8,31.25
311.8,25.75
296.8,24.25
289.3,21.75
280.8,21.25
266.8,18.75
253.3,15.75
247.3,13.75
233.3,11.25
222.3,10.25
207.8,14.25
198.8,19.25
187.8,24.75
177.8,26.75
161.3,29.75
149.3,29.75
142.8,30.75
