71.25,56.75
87.75,53.75
100.25,45.75
116.25,39.25
127.75,32.25
136.75,24.25
152.75,22.25
166.25,23.25
180.25,21.75
205.25,14.25
213.75,10.25
231.25,10.75
255.75,10.25
267.75,11.75
278.75,21.25
280.75,31.25
291.25,41.25
307.25,46.25
324.75,55.25
346.75,62.75
370.25,72.25
385.25,76.75
399.75,86.25
414.75,96.25
422.25,106.25
424.25,117.75
417.25,134.75
411.25,145.25
400.75,156.75
397.75,160.75
391.25,171.25
387.25,188.75
382.75,204.75
379.25,218.25
372.25,230.25
363.25,245.25
350.25,266.75
342.25,279.75
330.75,287.25
314.25,294.25
302.75,302.25
286.75,310.25
277.75,318.25
264.25,325.25
255.25,331.25
236.75,334.25
217.25,337.75
195.75,338.25
175.75,334.75
154.75,333.25
132.25,332.75
115.25,327.25
110.25,316.75
98.75,305.75
74.75,299.25
58.25,296.25
47.75,289.25
47.25,275.75
51.75,265.25
51.25,253.25
47.25,244.75
25.75,234.75
23.25,227.25
16.75,210.75
17.75,194.75
16.75,178.25
12.48,157.81
10.38,147.72
16.75,129.75
21.02,112.27
26.83,103.64
34.41,92.36
45.25,76.25
59.75,69.25
71.25,56.75
