119,9.56
100.3,16.69
90.5,31.69
79.3,42.19
66.5,56.44
53,68.44
41.8,82.69
30.5,96.19
23,109.69
16.3,135.19
9.5,159.19
14.8,179.44
20,192.19
23.8,206.44
31.3,219.94
41,228.94
43.3,245.44
35.8,260.44
36.5,282.94
41,300.94
50,309.94
64.3,308.44
81.5,308.44
95,307.69
114.5,301.69
125,296.44
142.3,292.69
150.5,303.19
164.8,308.44
179.8,313.69
194.8,318.19
210.5,324.19
231.5,327.94
246.5,324.94
258.5,320.44
269.8,316.69
279.5,308.44
292.3,306.19
301.3,304.69
309.5,299.44
320.8,296.44
335,300.19
350.8,294.94
362,286.69
371,275.44
377,261.94
383.8,252.94
387.5,237.19
397.3,222.94
402.5,213.94
411.5,207.94
422.8,204.19
424.3,190.69
421.3,177.94
416,170.44
412.3,159.94
413,147.19
410,136.69
407.8,126.94
398,111.19
381.5,96.19
370.3,83.44
360.5,70.69
352.3,55.69
339.5,54.19
322.3,48.19
308,41.44
292.3,34.69
273.5,29.44
256.3,23.44
236,21.94
223.3,20.44
208.3,21.94
188,29.44
165.1,20.68
143,15.35
119,9.56
