163.5,304.5
131.5,298.5
113.5,295.5
95.5,295.5
69.5,296.5
44.5,293.5
32.5,278.5
19.5,260.5
11.5,229.5
9.5,213.5
10.5,207.5
18.5,186.5
23.5,162.5
32.5,140.5
39.5,115.5
60.5,95.5
72.5,82.5
95.5,66.5
104.5,57.5
124.5,46.5
140.5,39.5
153.5,27.5
163.5,20.5
186.5,19.5
206.5,19.5
222.5,17.5
250.5,12.5
263.5,10.5
291.5,10.5
309.5,9.5
328.5,28.5
332.5,39.5
335.5,58.5
340.5,76.5
351.5,94.5
368.5,108.5
381.5,128.5
397.5,147.5
400.5,163.5
405.5,178.5
416.5,204.5
427.5,222.5
433.5,237.5
439.5,264.5
439.5,281.5
436.5,298.5
426.5,313.5
410.5,327.5
391.5,329.5
379.5,328.5
353.5,317.5
342.5,316.5
331.5,325.5
317.5,331.5
306.5,327.5
280.5,327.5
256.5,335.5
251.5,369.5
243.5,370.5
227.5,359.5
210.5,349.5
196.5,340.5
180.5,326.5
163.5,304.5
