77.5,57.5
96.5,45.5
112.5,33.5
129.5,23.5
143.5,12.5
161.5,9.5
194.5,10.5
211.5,14.5
235.5,21.5
253.5,31.5
282.5,43.5
310.5,54.5
329.5,61.5
347.5,71.5
364.5,85.5
365.5,99.5
360.5,115.5
353.5,139.5
348.5,162.5
343.5,182.5
333.5,199.5
326.5,207.5
322.5,224.5
322.5,240.5
316.5,258.5
303.5,262.5
278.5,269.5
265.5,279.5
244.5,296.5
234.5,310.5
219.5,317.5
204.5,323.5
176.5,326.5
156.5,323.5
138.5,321.5
106.5,306.5
85.5,294.5
67.5,283.5
45.5,265.5
24.5,244.5
14.5,225.5
9.5,202.5
11.5,180.5
20.5,170.5
23.5,152.5
31.5,131.5
41.5,119.5
53.5,112.5
57.5,97.5
64.5,76.5
72.8,65.75
77.5,57.5
