150.5,24.5
126.5,28
120,31.5
104.5,36.5
90.5,41
81.5,45.5
68.5,52.5
55.5,64.5
49,79
46.5,84.5
38.5,98.5
31.5,114.5
26,130.5
22.5,148.5
20,160
19.5,165
12,183.5
9.5,203
12,211.5
12,222
14,234
14.5,238
16.5,251
15,264
15,273.5
20.5,285
29,296
50,311
58,310.5
71,310
85,309.5
99,306.5
121,304.5
130,301
147.5,293.5
159,288
172,284
186,279
192.5,272
201.5,261.5
211,254.5
220,246
236,239.5
246,233
266,221.5
269,220
278.5,215
287,201
293,191
295.5,186.5
298.5,177
300.5,168
303.5,155.5
305.5,130.5
309,111.5
309,100
299.5,88.5
285,76.5
274.5,62.5
264,48
251,35.5
240,24.5
235,15.5
228,10
218,11
207,12
189.5,15
176,20
163,22.5
150.5,24.5
