118,9.5
124,14
129.5,19.5
135,24
144.5,29.5
153,35
165,38
177.5,40
186,41.5
203,46
214,45
220,48
230,51
244.5,51
256,53.5
268,55.5
279.5,59.5
293.5,61.5
302,65
311.5,69.5
319.5,75.5
327.5,80.5
340.5,88
349,90
357.5,93
365,95.5
376,101.5
381.5,104.5
391,108.5
399,112.5
408,117
414.5,120.5
426,127
431.5,130
434,134.5
437.5,137
440.5,143.5
440.5,148
440.5,154.5
441,162.5
439,173.5
438.5,180.5
436.5,187.5
432.5,195
429.5,204
425.5,210
420.5,215.5
415.5,219.5
414,222
407,234
401.5,239
395.5,246
393,250.5
388.5,258
386.5,263
383,266.5
379.5,273.5
377.5,277.5
376,282
372.5,291
369,293
362,295
357,296
348,296
337,296
331,297
322,297.5
308.5,296.5
299.5,297.5
292.5,299.5
281,301
270.5,304.5
267,306
256.5,308
251,310
238.5,312.5
234.5,315
225,317.5
214,320
207,322.5
200,326
192.5,326.5
182.5,326.5
172,326.5
166,323.5
154,318.5
143,313
134,307
126,304
118.5,301.5
104.5,300.5
98,296.5
86.5,293.5
83,289.5
78.5,285
72.5,278.5
71,271.5
68,265.5
64,257
60.5,251.5
57,242
53,236
48.5,225.5
46,220.5
41,212.5
36.5,205
31.5,195
24.5,187
21,182
16.5,177.5
13.5,173
13,164.5
9.5,153
10.5,147
12.5,141
13,134
14,130.5
17,125
21.5,117
24.5,106.5
32.5,93.5
36,81.5
39,75.5
44.5,67
47,63
52,56
58,50
59.5,43.5
62.5,40
65,37.5
73,29.5
77,25
80.5,21
85.5,17.5
91,15.5
97,12.5
100.5,11
107.5,11
118,9.5
