346.75,330.75
321.75,342.75
309.75,342.75
283.75,353.75
268.75,361.75
248.75,366.75
234.75,375.75
221.75,382.75
202.75,386.75
178.75,391.75
159.75,393.75
134.75,382.75
115.75,372.75
93.75,354.75
77.75,353.75
59.75,350.75
38.75,346.75
27.75,337.75
15.75,319.75
15.75,300.75
10.75,279.75
10.75,256.75
9.75,245.75
11.75,226.75
12.75,211.75
16.75,190.75
20.75,176.75
25.75,164.75
48.75,119.75
61.75,109.75
72.75,99.75
90.75,68.75
102.75,54.75
130.75,42.75
165.75,32.75
199.75,23.75
224.75,17.75
246.75,15.75
262.75,12.75
282.75,10.75
303.75,9.75
314.75,13.75
326.75,27.75
337.75,44.75
344.75,60.75
349.75,70.75
363.75,93.75
368.75,109.75
373.75,125.75
381.75,135.75
382.75,146.75
377.75,156.75
376.75,168.75
376.75,182.75
375.75,198.75
371.75,220.75
371.75,235.75
366.75,267.75
360.75,282.75
359.75,299.75
354.75,306.75
346.75,330.75
