122.5,45.75
137.5,38.25
151,30.75
169,26.25
188.5,20.25
212.5,17.25
224.5,14.25
239.5,9.75
262,24.75
290.5,45.75
310,54.75
331,71.25
337,83.25
338.5,102.75
337,111.75
340,129.75
344.5,149.25
349,164.25
350.5,171.75
358,185.25
365.5,192.75
365.5,204.75
359.5,215.25
353.5,225.75
349,242.25
343,251.25
332.5,258.75
301,264.75
289,263.25
274,269.25
262,275.25
250,288.75
242.5,294.75
232,297.75
220,306.75
208,308.25
185.5,312.75
163,312.75
137.5,311.25
122.5,308.25
101.5,296.25
94,290.25
85,281.25
71.5,266.25
52,249.75
37,237.75
23.5,218.25
16,201.75
10,186.75
20.5,177.75
26.5,167.25
32.5,149.25
35.5,129.75
40,108.75
50.5,89.25
70,78.75
82,72.75
101.5,69.75
118,62.25
122.5,45.75
