116,26.63
130.25,18.38
140.75,13.13
158.75,10.13
181.25,12.38
199.25,14.63
221.75,15.38
244.25,16.13
266,24.38
279.5,41.63
286.25,60.38
293.75,75.38
295.25,89.63
302.75,106.88
302.75,121.88
312.5,136.13
314,148.13
317.75,160.13
307.25,171.38
286.25,182.63
270.5,196.88
254.75,208.88
238.25,219.38
227.75,229.13
218.75,236.63
207.5,241.13
195.5,243.38
179,239.63
157.25,234.38
144.5,233.63
128,229.88
107,226.13
74,215.63
56,208.88
42.5,199.13
24.5,185.63
20,171.38
21.5,157.88
19.25,151.13
14,136.88
10.25,124.13
10.25,109.88
14.75,98.63
20,83.63
26,73.13
38,60.38
55.25,51.38
65,45.38
89,37.88
100.25,31.13
116,26.63
