220.75,60.3
250.75,79.3
269.75,90.3
282.25,99.3
302.75,114.8
315.75,123.8
329.25,144.8
329.75,159.8
321.25,164.8
307.25,174.3
294.75,181.3
284.75,189.8
279.75,201.8
271.25,214.3
259.75,220.8
251.75,226.3
251.75,228.8
250.25,247.8
248.75,252.8
238.75,254.3
224.25,255.8
210.75,259.3
194.75,262.3
174.75,265.3
158.25,267.3
143.25,269.8
135.25,268.8
126.75,255.3
118.25,249.3
102.25,243.8
94.25,239.3
81.25,231.3
72.25,218.8
65.75,210.3
53.75,201.8
38.25,193.3
31.75,185.8
23.25,175.8
24.75,163.3
20.25,149.3
13.75,138.8
10.25,125.8
12.75,102.3
9.75,80.8
18.25,66.3
34.75,51.8
52.25,44.3
70.25,40.3
83.75,36.8
95.75,31.3
109.75,22.8
130.25,11.3
153.25,9.8
163.75,16.3
185.75,30.3
204.25,46.3
220.75,60.3
