225.5,10
254.5,13
285.5,21
320.5,22
344.5,22
364.5,22
379.5,19
409.5,22
401.5,38
393.5,52
387.5,68
383.5,84
373.5,107
367.5,123
369.5,153
373.5,162
358.5,164
343.5,164
327.5,164
311.5,164
308.5,175
306.5,195
303.5,205
295.5,220
288.5,231
277.5,240
264.5,246
248.5,251
230.5,253
209.5,255
188.5,256
175.5,253
163.5,248
154.5,248
138.5,245
122.5,238
106.5,233
90.5,228
73.5,220
52.5,211
36.5,202
21.5,189
12.5,177
9.5,155
10.5,137
19.5,124
30.5,111
49.5,101
76.5,92
97.5,81
110.5,75
130.5,64
139.5,57
156.5,47
171.5,39
189.5,32
201.5,26
225.5,10
