168.5,10.25
195.5,14.75
215,19.25
246.5,17.75
260,17.75
284,23.75
299,29.75
305,47.75
315.5,73.25
321.5,97.25
324.5,118.25
336.5,139.25
339.5,151.25
339.5,169.25
336.5,191.75
332,203.75
315.5,218.75
296,236.75
285.5,253.25
281,265.25
269,278.75
251,295.25
222.5,302.75
201.5,305.75
170,304.25
146,293.75
116,280.25
92,269.75
68,269.75
44,266.75
32,257.75
36.5,244.25
29,221.75
29,200.75
29,181.25
30.5,163.25
14,131.75
9.5,113.75
9.5,85.25
12.5,61.25
26,44.75
54.5,31.25
83,23.75
108.5,17.75
146,11.75
168.5,10.25
