170.5,22
184,14.5
200.5,10
229,31
256,38.5
286,52
296.5,64
307,74.5
314.5,89.5
311.5,107.5
322,122.5
332.5,133
358,139
377.5,160
386.5,182.5
389.5,203.5
395.5,223
395.5,247
392.5,271
376,284.5
365.5,307
361,335.5
359.5,362.5
356.5,391
347.5,419.5
328,430
305.5,422.5
280,413.5
250,412
232,415
208,421
182.5,422.5
158.5,406
130,386.5
101.5,379
86.5,364
89.5,323.5
94,289
83.5,262
70,229
50.5,203.5
38.5,179.5
28,155.5
17.5,134.5
10,116.5
23.5,106
41.5,97
50.5,74.5
80.5,70
103.91,59.28
110.5,41.5
130,31
170.5,22
