104.5,10.37
125.5,13.37
152.5,17.87
185.5,23.87
212.5,29.87
232,37.37
251.5,49.37
262,61.37
269.5,77.87
280,100.37
290.5,119.87
302.5,131.87
320.5,149.87
326.5,163.37
323.5,187.37
322,214.37
322,232.37
308.5,248.87
293.5,268.37
280,287.87
265,302.87
259,323.87
254.5,350.87
244,376.37
226,376.37
208,376.37
187,389.87
167.5,383.87
139,380.87
122.21,356.62
83.5,346.37
77.5,323.87
62.89,311.27
41.5,301.37
26.5,281.87
10,263.87
10,238.37
17.5,205.37
25,170.87
31,136.37
46,118.37
59.5,92.87
74.5,68.87
76,47.87
82,26.87
104.5,10.37
