244,338
223,352
221,361
210,370
191,378
174,377
158,369
146,363
136,361
128,368
117,376
103,380
83,384
59,387
48,386
32,375
21,364
10,349
12,334
16,315
21,293
25,279
28,261
32,242
28,228
24,213
24,196
24,183
34,164
35,152
37,135
42,120
53,112
55,98
60,79
65,65
71,53
86,41
99,33
113,29
136,21
147,11
167,10
188,11
206,11
214,14
231,19
243,26
254,39
264,53
276,67
286,80
298,94
312,100
313,108
309,122
304,143
303,161
305,176
297,196
298,211
301,235
295,245
288,252
281,259
270,267
267,278
260,295
257,305
250,317
244,338
