90.3,23.75
102.8,19.75
128.8,17.75
140.8,13.25
157.3,9.75
171.8,10.25
189.8,10.75
203.8,12.25
215.8,16.25
226.8,21.75
237.8,28.25
256.3,41.25
273.8,50.25
290.3,58.75
303.8,67.25
314.3,73.25
327.8,79.75
338.3,83.75
361.8,90.25
376.3,90.75
390.8,94.25
395.3,101.25
393.3,114.25
391.8,124.75
390.8,140.75
381.3,152.75
374.8,166.25
371.8,181.75
364.8,191.75
357.8,202.25
353.3,209.75
347.8,222.75
343.8,230.25
335.3,241.75
328.8,250.25
321.8,262.75
314.3,273.25
299.3,291.25
294.3,297.75
286.3,304.25
279.3,304.25
269.3,299.75
253.8,292.25
243.3,287.75
230.8,280.25
210.3,262.75
198.3,246.25
178.3,232.25
170.8,219.25
154.3,197.25
133.8,182.25
119.3,165.75
101.8,149.75
91.3,142.25
66.25,125.75
38.75,112.25
27.75,99.75
15.75,93.75
9.75,87.25
13.75,75.75
19.75,66.25
30.25,58.25
38.25,48.75
52.75,36.75
57.75,33.25
71.3,28.25
90.3,23.75
