22.25,137.25
30.75,127.75
36.25,119.75
41.75,106.25
43.75,91.25
42.25,78.25
51.75,61.75
54.25,51.25
56.75,41.75
60.75,27.75
66.25,17.75
71.25,13.75
79.75,10.25
92.25,10.25
101.25,10.25
110.75,14.25
119.25,14.75
132.75,13.75
144.25,15.75
155.25,16.25
171.25,18.25
203.3,13.75
235.3,12.25
246.8,20.75
266.3,24.75
288.3,38.25
297.3,52.75
306.8,65.25
305.3,92.25
304.8,117.75
299.3,133.75
297.3,148.25
303.8,160.25
295.8,171.75
289.8,186.25
284.8,198.75
277.3,209.75
263.3,213.25
250.3,221.75
239.3,229.25
227.8,232.75
214.8,236.75
204.3,241.75
191.75,244.75
180.75,245.75
169.75,240.75
158.75,237.75
148.25,236.25
139.75,234.75
126.75,234.25
117.25,227.25
105.25,222.25
93.75,215.75
80.25,210.25
59.75,208.25
47.75,210.25
36.75,210.75
23.75,211.25
11.75,204.75
9.75,193.75
14.75,183.25
20.75,177.75
23.25,169.25
21.25,161.75
23.25,154.25
21.75,146.25
22.25,137.25
