143.5,21.5
191.5,35.5
217.5,42.5
247.5,55.5
276.5,72.5
301.5,86.5
315.5,102.5
316.5,124.5
312.5,146.5
309.5,158.5
309.5,177.5
312.5,201.5
301.5,212.5
283.5,228.5
267.5,247.5
256.5,262.5
238.5,279.5
228.5,292.5
220.5,304.5
218.5,326.5
198.5,325.5
187.5,324.5
168.5,325.5
152.5,326.5
133.5,326.5
121.5,324.5
107.5,305.5
96.5,290.5
86.5,274.5
75.5,249.5
64.5,223.5
56.5,202.5
45.5,183.5
36.5,168.5
32.5,152.5
31.5,135.5
27.5,125.5
9.5,101.5
13.5,79.5
24.5,66.5
31.5,56.5
43.5,45.5
57.5,32.5
70.5,21.5
83.5,11.5
93.5,9.5
107.5,13.5
143.5,21.5
