137.26,198.5
122.18,189
110.45,178.9
94.25,174.4
70.23,169.4
56.26,163.3
47.33,154.9
31.69,152.1
18.28,148.2
12.69,143.7
11.02,134.2
9.9,123.6
11.58,110.8
12.69,104
14.37,89
13.25,75
16.05,64.9
20.51,56
25.54,47.1
32.24,40.9
41.18,31.4
54.03,28.1
68.55,27.5
71.9,22.5
83.64,13
90.34,10.2
100.39,10.2
116.59,11.9
142.85,15.2
151.23,15.2
173.57,18
206.53,24.2
231.66,28.6
250.1,33.7
266.3,37.6
284.17,39.8
303.16,45.4
323.27,55.5
337.24,64.4
347.29,75
362.93,91.2
370.75,102.4
377.46,115.8
381.92,121.4
376.9,134.8
374.66,153.8
377.46,168.3
379.69,183.9
377.46,196.2
371.31,213.5
358.46,224.7
345.62,238.1
338.91,242
329.98,245.4
322.15,247
309.87,249.8
301.49,251.5
290.87,254.9
279.14,257.7
265.74,261
251.77,266
242.83,267.2
231.66,269.4
222.17,271.1
214.35,268.3
205.97,264.9
192.56,257.7
185.3,250.4
170.78,234.2
164.63,231.4
158.49,222.5
154.58,216.3
149.55,208.5
142.29,202.9
137.26,198.5
