372.5,266
343.5,276
325.5,290
306.5,304
294.5,312
262.5,321
231.5,328
195.5,328
171.5,316
153.5,305
131.5,289
106.5,275
95.5,270
96.5,254
95.5,237
95.5,235
88.5,217
76.5,203
60.5,181
30.5,163
20.5,149
10.5,134
9.5,117
11.5,103
25.5,76
36.5,58
48.5,43
56.5,31
56.5,30
72.5,16
99.5,10
118.5,10
146.5,15
169.5,20
201.5,30
234.5,36
259.5,36
271.5,36
289.5,44
312.5,55
332.5,56
361.5,66
378.5,73
399.5,84
415.5,96
426.5,108
434.5,121
437.5,135
441.5,150
441.5,167
440.5,175
433.5,208
427.5,226
418.5,239
406.5,248
384.5,259
372.5,266
