60.25,56.13
71.5,42.63
78.25,31.38
88,29.13
103.75,19.38
117.25,9.63
140.5,11.13
166.8,24.63
195.3,34.38
210.3,33.63
226.8,56.13
250,74.88
259,84.63
278.5,104.1
289,115.4
301,131.9
305.5,146.9
307,162.6
309.3,178.4
310.8,194.1
305.5,200.9
292.8,213.6
281.5,220.4
264.3,228.6
244.8,236.1
233.5,242.9
220,250.4
214.8,254.1
205.8,258.6
187,262.4
171.3,266.1
151,266.9
133.8,266.9
117.25,267.6
102.25,269.9
93.25,266.1
82.75,259.4
70,247.4
54.25,229.4
43,214.4
36.25,206.1
25.75,191.9
16.75,179.1
13,170.9
10,148.4
14.5,140.1
20.5,128.1
22.75,114.6
29.5,105.6
39.25,95.13
46,79.38
51.25,66.63
60.25,56.13
