196.3,29.25
207.3,36.25
220.8,43.75
237.3,55.25
245.8,62.75
254.8,70.25
259.8,79.25
260.8,90.25
263.8,105.25
269.3,115.75
276.8,125.75
280.3,136.75
283.8,143.75
282.8,149.75
275.3,159.75
271.8,169.25
268.3,176.25
265.8,181.25
255.3,194.25
251.8,202.8
247.8,212.3
244.8,224.3
244.8,233.8
240.8,240.3
231.3,249.3
219.8,255.8
213.8,259.3
206.3,261.8
193.3,268.3
183.8,270.3
173.8,273.3
161.3,275.3
148.3,277.3
128.8,278.3
126.3,274.8
112.8,263.8
99.3,253.3
91.3,246.8
79.3,239.3
72.3,235.3
62.3,231.8
42.3,221.3
33.3,214.8
22.8,205.8
15.8,196.25
11.3,187.75
9.8,177.75
10.8,168.25
9.8,157.25
10.8,145.75
9.8,139.75
10.3,127.25
14.3,118.75
19.3,106.75
23.8,94.25
31.3,82.25
34.8,69.25
38.3,65.25
39.3,54.25
44.8,45.75
49.8,33.25
55.3,26.25
60.3,20.75
68.8,15.25
81.8,12.25
110.8,13.75
126.8,9.75
141.3,11.75
149.3,12.75
161.8,16.25
178.3,19.25
187.8,23.75
194.3,27.75
196.3,29.25
