139.5,54
147,47.5
152.5,43.5
160.5,35.5
166,28
169.5,23.5
177,20
183,17
190.5,14
198,11.5
203.5,10
211.5,11.5
220.5,14.5
232,19
245.5,23.5
255,27.5
264,30
279.5,37
286.5,41
294.5,46.5
303.5,55
312,64
313.5,72.5
313.5,88
313.5,94.5
311.5,104
310,114.5
306.5,128
302.5,135
299.5,141
294,150
288.5,154
276.5,154.5
265.5,153.5
252,152
235.5,150
225,153.5
217.5,159.5
210.5,163.5
193.5,171
186,174
167,174
158.5,174.5
149.5,178.5
140,183
126.5,180.5
116.5,182
114,192
105.5,195.5
95,190
85.5,183
70.5,177.5
62.5,176
45.5,173
36,173.5
25.5,177.5
18.5,175
14,168
16.5,157.5
11,151.5
9.5,142
13.5,134.5
24,126.5
32,117.5
37.5,110.5
45.5,104
60.5,96.5
70.5,92.5
81,86.5
96,79
104,72
107.5,67.5
115,62.5
126,63
132,64
139.5,54
