118.5,9.5
134.5,11.5
165.5,10.5
179.5,13.5
200.5,29.5
223.5,36.5
249.5,52.5
276.5,58.5
298.5,60.5
326.5,64.5
338.5,61.5
357.5,85.5
373.5,107.5
385.5,129.5
388.5,157.5
392.5,172.5
396.5,200.5
396.5,217.5
398.5,243.5
398.5,261.5
393.5,275.5
373.5,282.5
360.5,285.5
337.5,282.5
313.5,284.5
291.5,285.5
271.5,292.5
261.5,315.5
246.5,328.5
228.5,343.5
209.5,349.5
189.5,349.5
179.5,337.5
158.5,324.5
143.5,302.5
133.5,283.5
124.5,266.5
126.5,256.5
111.5,245.5
87.5,236.5
71.5,222.5
50.5,205.5
30.5,187.5
9.5,181.5
11.5,159.5
13.5,136.5
23.5,119.5
38.5,105.5
52.5,93.5
67.5,78.5
77.5,58.5
90.5,40.5
96.5,18.5
118.5,9.5
