56.4,52.12
62.9,48.12
71.4,39.62
77.4,33.12
88.4,25.62
94.9,22.12
102.9,18.12
113.4,14.62
123.9,12.12
136.9,10.12
158.9,12.12
167.4,11.62
180.4,12.12
192.4,17.12
201.4,21.62
216.4,23.12
228.9,26.12
239.9,28.12
250.4,41.62
251.4,47.62
251.9,57.12
255.9,71.12
254.9,86.62
254.4,95.12
254.4,105.62
255.9,118.12
255.9,127.62
254.9,139.62
254.9,150.12
253.9,161.62
249.9,173.62
245.9,184.12
242.9,192.62
237.9,200.62
232.4,208.62
222.9,217.12
217.4,221.12
201.9,227.12
190.4,234.12
180.9,242.12
172.4,252.12
154.9,263.12
142.4,264.62
134.4,268.12
121.4,272.12
102.9,273.62
85.9,271.62
66.4,270.12
51.9,267.12
36.9,264.12
24.4,258.62
12.9,249.62
9.9,239.62
9.9,224.12
9.9,207.62
10.4,192.62
11.9,175.62
12.9,163.12
15.9,149.62
18.9,132.12
23.4,106.62
27.9,91.12
31.4,82.62
40.9,73.12
48.4,65.62
53.4,56.62
56.4,52.12
