110.25,10
122.25,10
135.75,10
153.75,13
171,17.5
186.75,24.25
203.25,24.25
216,31
233.25,39.25
249.75,42.25
259.5,45.25
271.5,50.5
283.5,52.75
297.75,60.25
308.25,64.75
320.25,70.75
330,76
334.5,84.25
338.25,91.75
340.5,100
343.5,110.5
343.5,121
342,130.8
341.25,141.3
336.75,152.5
330.75,161.5
324,169.8
316.5,179.5
309.75,186.3
301.5,198.3
296.25,202.8
290.25,208
283.5,208.8
276,206.5
267.75,205
257.25,208
243.75,214
234,217
220.5,223
203.25,226
189,226.8
171.75,227.5
161.25,222.3
150.75,217
138.75,210.3
124.5,203.5
111,198.3
102,193.8
94.5,187
88.5,178.8
80.25,172
66.75,166.8
57,162.3
50.25,157.8
46.5,151.8
41.25,139
38.25,129.25
33,121.75
27.75,115
21,109
16.5,102.25
13.5,97
11.25,86.5
9.75,82
9.75,70
12,61
12,57.25
15,50.5
18.75,44.5
24.75,38.5
33.75,33.25
39,30.25
47.25,26.5
56.25,22.75
67.5,19.75
77.25,16.75
91.5,14.5
96.75,13
110.25,10
