181.5,10.5
200.5,24.5
217.5,43.5
236.5,58.5
249.5,77.5
256.5,92.5
270.5,106.5
283.5,117.5
287.5,137.5
287.5,154.5
288.5,166.5
288.5,183.5
285.5,200.5
281.5,216.5
278.5,230.5
270.5,238.5
254.5,239.5
237.5,238.5
212.5,231.5
194.5,226.5
163.5,217.5
140.5,210.5
114.5,207.5
94.5,205.5
77.5,199.5
58.5,187.5
41.5,179.5
30.5,167.5
23.5,151.5
15.5,134.5
12.5,120.5
9.5,93.5
11.5,79.5
18.5,58.5
25.5,50.5
45.5,41.5
60.5,30.5
72.5,20.5
84.5,17.5
100.5,16.5
117.5,16.5
133.5,20.5
145.5,16.5
165.5,9.5
181.5,10.5
