66.5,58.5
69,53.5
72.5,45.5
83.5,35
90,29.5
102.5,22
112,18
123,13.5
131.5,10
142,10.5
146,14.5
144,23
148.5,26
156.5,29.5
165,42.5
169,52.5
171,63
168.5,73
172.5,89
176.5,99
183,108
184.5,121.5
181,125.5
174.5,131.5
172,137.5
171,147
171.5,151.5
171,157.5
172,172.5
170,180
165.36,189.43
160,195.5
154.5,206
148.96,222.73
147,237.5
143,257.5
134.5,266.5
124.56,272.29
122,277.5
109.05,275.68
101.84,274.66
90,273
75,270.5
61.41,271.44
52.5,275.5
42,269.5
34,251
26.47,237.94
21.36,229.08
14.61,217.36
9.5,208.5
15.5,200.5
16.35,192.7
12.5,180
16,165.5
16,152
18,144.5
15.5,134.5
18,125.5
22.5,119.5
23.5,111.5
23.5,102.5
31.5,96
38.5,84
49,72
57,69
66.5,58.5
