142.75,14.25
158.25,16.25
170.75,15.25
186.75,14.25
201.75,13.25
213.75,12.75
225.25,12.75
235.75,13.75
252.75,17.75
260.25,17.75
276.25,11.75
282.75,9.75
298.25,12.25
305.25,12.25
314.75,13.25
321.75,13.75
342.25,11.75
353.75,15.25
368.75,19.75
377.75,24.75
389.75,30.75
398.75,37.25
406.75,43.75
409.75,51.75
412.75,62.75
411.75,73.25
411.75,92.75
412.75,108.75
414.75,121.75
417.75,134.75
415.75,150.25
414.75,158.75
404.75,170.25
395.75,183.75
389.25,197.25
383.75,209.25
379.75,216.8
380.25,229.3
386.25,237.3
385.75,240.3
376.25,241.8
365.75,245.3
357.25,249.8
346.75,252.3
334.75,255.8
321.25,257.8
309.75,261.8
300.25,262.3
291.75,266.8
279.25,271.8
270.75,277.3
264.75,281.8
254.25,284.3
242.25,288.3
228.25,291.3
207.75,294.3
202.25,294.3
181.75,292.8
171.75,291.3
161.75,287.3
150.75,287.8
145.25,294.3
139.75,297.3
128.25,300.3
117.75,300.3
104.75,295.3
95.25,287.3
87.25,281.8
75.25,279.8
67.75,276.3
55.25,269.3
53.75,261.8
57.25,250.3
57.25,245.8
50.75,237.8
41.75,229.8
39.25,223.8
31.25,208.25
24.25,195.25
16.75,173.25
9.75,151.25
11.25,141.25
18.25,124.25
25.25,114.25
33.25,103.75
41.75,98.75
57.25,85.75
79.25,59.75
86.75,52.25
95.25,43.75
103.25,33.75
110.75,26.25
120.75,18.75
128.25,14.25
141.25,13.25
142.75,14.25
