274.75,206
266.25,220
257.25,230.5
249.25,236
227.25,241
217.25,247
202.75,252.5
188.25,255
177.75,256
163.75,256
147.25,255.5
133.75,257.5
120.25,259
105.75,258.5
85.75,256.5
76.75,252
64.75,242
55.25,231
47.75,220
40.25,213.5
29.25,200
25.75,190
23.75,180.5
20.75,170
19.25,162
12.75,146
9.75,137
10.75,124.5
14.75,112.5
17.25,103.5
19.75,93.5
21.75,87
23.75,82.5
28.75,69.5
35.25,61
45.25,54.5
58.75,40.5
70.75,34.5
78.75,30.5
85.25,26
96.25,20
106.75,16.5
115.75,10
137.75,11.5
155.75,16.5
167.75,24.5
177.75,30.5
190.25,38
208.25,43.5
223.75,50
236.25,60
251.75,66
260.25,72
267.75,76
277.25,83
291.75,91.5
301.25,98
307.75,103
304.75,107.5
303.75,115
305.75,123.5
302.25,129.5
295.25,143.5
292.25,162.5
289.25,174.5
284.25,188.5
278.75,196.5
276.25,204
274.75,206
