146,33
164,40.5
182,43.5
196.5,46
215.5,51
235,54.5
256,60
271,65
290.5,69
313,74
333.5,78
347,78
369.5,79
366.5,100
362,118.5
352.5,131.5
348,144.5
345,160
338,174
329,181
326.5,193.5
327,207
322.5,215.5
305.3,223.5
290.6,230.2
276,235
261.09,242.2
246.17,249.4
231.47,256.4
221.79,261.1
209,262.5
200.59,263.4
190,264.5
183,274.5
168,287
153.5,286.5
137,284
124,278.5
111.5,274
99.97,265.6
78,261
66,255
59,243.5
63.5,231
61.5,219.5
60,205
52.5,202.5
41,196
34.5,185.5
26.5,177.5
19.5,167.5
17.5,156.5
11.5,143.5
9.5,128.5
17.5,116.5
27.5,115
29,103
30.05,93.3
34,83.5
39,72.5
44,60
43,49
46.5,38
56,27
65.5,20
80.5,13.5
95,9.5
108,11.5
114.5,22
130,26.5
146,33
