166.25,42.25
177.25,45.25
190.25,49.25
201.75,51.75
212.25,49.75
223.75,46.75
236.25,45.25
243.25,44.25
257.75,44.75
273.25,48.25
281.75,51.25
295.75,59.75
305.25,70.75
313.75,79.25
319.25,89.25
329.75,103.25
333.75,111.25
340.25,125.75
342.25,132.75
348.25,141.25
343.75,150.75
345.75,160.25
348.75,168.25
350.25,172.75
347.75,178.25
342.25,184.25
332.75,191.75
321.75,195.25
313.25,199.75
302.75,206.25
296.25,212.75
288.25,220.25
284.25,227.75
279.25,232.75
271.75,238.25
258.75,244.75
256.25,245.25
248.75,248.25
243.25,252.75
237.75,258.25
230.75,263.75
218.25,271.25
205.25,275.75
198.75,277.25
187.25,269.75
173.75,263.75
166.25,259.75
155.25,253.25
144.75,250.75
130.25,245.25
120.25,239.75
106.25,234.75
99.75,231.25
91.25,222.25
82.25,216.25
71.75,209.25
61.75,208.25
54.25,204.25
46.75,193.75
42.25,181.25
40.75,167.25
41.25,151.75
44.75,139.75
48.75,125.25
50.75,116.25
46.25,102.75
43.25,89.25
35.25,79.25
33.75,75.25
29.25,67.75
23.25,60.25
16.75,54.25
12.75,47.25
11.25,37.25
10.25,29.25
10.25,21.75
14.75,17.25
20.25,13.25
23.25,10.25
33.75,10.25
49.25,10.75
60.25,12.75
69.75,15.25
84.75,17.75
99.25,21.25
111.25,21.75
120.75,26.25
130.25,30.25
140.25,34.25
156.25,40.25
166.25,42.25
