121.3,22.75
128.3,19.75
133.3,16.25
139.8,12.75
151.3,9.75
160.3,12.25
172.3,19.75
180.3,21.25
189.8,20.25
198.3,23.25
207.8,26.75
215.3,32.75
221.3,39.75
232.8,58.25
236.3,67.25
243.8,79.75
250.3,89.75
251.3,97.75
252.8,117.75
252.8,126.75
252.8,135.75
249.8,145.25
248.8,153.75
244.8,164.75
242.8,170.75
243.3,179.25
243.8,185.25
240.3,199.25
233.3,206.75
228.8,213.25
224.3,220.75
224.8,229.25
223.8,233.75
215.8,236.75
203.3,241.75
192.3,245.25
186.3,249.25
176.3,253.75
169.3,254.75
157.8,259.25
142.8,266.75
136.3,270.25
131.3,273.75
119.3,283.25
117.3,285.75
109.8,289.25
101.8,292.25
93.3,297.25
86.25,297.25
75.25,297.75
70.75,297.75
63.25,297.75
55.25,293.25
52.25,287.75
43.25,279.75
40.75,273.25
35.75,260.25
30.25,247.75
25.75,237.25
20.75,223.25
16.25,210.25
13.25,196.75
11.75,184.25
9.75,171.25
10.25,161.25
10.75,152.75
11.25,139.75
11.75,130.75
13.25,118.25
14.25,105.75
21.25,98.25
23.75,85.25
31.75,76.75
36.75,69.25
41.75,64.25
54.75,57.75
69.25,50.75
82.75,35.75
92.3,27.75
96.3,21.75
109.3,24.25
119.8,24.75
121.3,22.75
