203.75,337.8
192.25,340.8
179.75,337.3
165.25,337.3
154.75,335.3
144.25,332.3
118.25,320.8
101.25,314.3
85.25,306.75
70.25,295.25
61.75,282.75
59.25,271.25
55.75,260.25
51.25,242.75
49.25,225.75
43.25,205.75
34.25,186.75
25.75,166.25
13.25,145.75
9.75,127.25
10.25,114.25
16.25,104.75
30.25,95.25
34.75,80.25
38.25,66.75
48.25,50.25
60.25,37.75
72.25,31.25
77.25,26.25
93.25,19.75
96.75,18.25
105.75,15.25
114.25,14.25
136.25,11.75
140.75,10.25
153.25,10.75
168.75,15.25
190.75,16.75
208.75,24.25
214.25,28.25
228.25,39.25
236.25,45.25
244.25,56.75
263.25,70.75
270.25,80.25
294.25,98.75
301.25,101.75
313.75,108.25
320.75,110.25
331.75,114.25
343.75,115.25
355.25,123.25
358.75,125.75
363.75,133.25
370.25,142.75
373.75,152.75
374.75,163.75
374.75,173.75
372.25,187.25
369.75,194.75
362.25,205.25
357.75,221.75
353.75,227.25
350.75,232.25
346.25,238.75
339.75,245.25
336.75,253.25
329.25,260.25
324.25,267.75
315.25,275.25
308.75,277.75
300.75,282.75
283.75,285.75
278.75,291.75
272.25,297.25
266.75,298.75
260.25,305.75
257.25,309.3
247.75,314.8
242.75,317.3
233.25,317.8
229.25,324.3
223.75,326.8
216.25,329.3
203.75,337.8
