47.5,366.5
36.5,352.5
31.5,335.5
21.5,307.5
16.5,287.5
13.5,271.5
15.5,244.5
12.5,223.5
9.5,199.5
11.5,175.5
15.5,163.5
22.5,140.5
31.5,123.5
43.5,108.5
62.5,85.5
86.5,61.5
110.5,29.5
139.5,27.5
166.5,24.5
203.5,22.5
252.5,12.5
270.5,9.5
304.5,22.5
327.5,44.5
359.5,78.5
375.5,95.5
387.5,124.5
388.5,150.5
386.5,179.5
380.5,209.5
375.5,236.5
379.5,263.5
377.5,284.5
376.5,301.5
371.5,318.5
359.5,341.5
351.5,366.5
338.5,391.5
329.5,410.5
310.5,426.5
291.5,434.5
251.5,455.5
235.5,462.5
207.5,462.5
180.5,454.5
163.5,447.5
142.5,432.5
122.5,419.5
90.5,397.5
75.5,386.5
68.5,380.5
54.5,370.5
47.5,366.5
