282.5,302.3
271,309.8
263.5,317.3
253,317.8
233,321.3
216.5,320.8
183,319.8
164,325.3
150,326.3
134.5,324.3
122,318.8
113,310.8
92,301.3
75.5,289.8
63.5,280.3
53.5,272.8
49.5,264.8
51.5,254.8
51,248.3
45.5,230.3
39,215.3
37,208.3
33,198.8
29.5,188.3
25,175.3
20,167.8
15.5,159.3
10,142.3
12.5,133.3
19,123.8
22.5,115.8
32.5,108.3
43,103.3
50,83.3
54.5,78.8
64,72.8
74,63.8
83.5,55.3
94.5,44.3
97.5,40.8
105,34.8
112.5,27.3
121.5,24.3
132.5,23.8
139,23.8
161.5,13.8
176.5,13.3
195,10.3
220,10.8
239.5,13.3
256.5,19.8
276.5,26.3
293,36.8
309.5,48.8
319.5,56.3
327.5,67.3
333,81.8
339.5,95.8
354,108.8
368,129.3
378,146.3
375,169.8
369,190.3
362,208.8
356.5,218.3
347,228.8
336.5,243.8
330,255.8
325.5,261.8
318.5,266.8
314,270.8
310.5,274.8
305,276.8
299.5,287.3
296.5,290.3
282.5,302.3
