310.1,59.16
340,79.42
344.8,95.83
351.6,118.02
362.2,138.28
369.9,160.47
378.6,177.84
380.5,190.38
382.4,211.61
383.4,237.66
380.5,260.81
360.2,262.74
329.4,260.81
302.4,259.85
268.6,266.6
237.7,275.29
215.5,283.97
204.9,297.48
192.4,309.06
178.9,318.71
158.6,314.85
138.3,307.13
106.5,299.41
87.2,295.55
73.7,289.76
66,274.32
58.3,253.1
50.5,232.83
37,215.47
25.4,200.99
15.8,180.73
10,161.44
13.9,139.24
30.3,120.91
52.5,101.62
74.7,90.04
84.3,70.74
100.7,50.48
116.1,32.15
133.5,20.57
158.6,9.96
185.6,11.88
201,16.71
225.2,11.88
244.5,20.57
258,26.36
273.4,23.46
295.6,36.97
302.4,45.65
310.1,59.16
