47,98.3
58.5,88.8
64,76.8
75,64.3
84.5,50.8
97,39.3
112.5,20.8
123,17.3
132,16.8
154.5,19.8
179,9.8
198.5,10.3
216.5,13.8
231.5,21.3
250,28.8
258,33.3
277,44.3
293.5,56.8
308,68.3
320,80.3
322.5,86.8
319.5,97.8
316,110.3
313,127.8
314,150.8
325.5,162.3
332.5,179.8
335,194.3
338.5,211.8
339.5,218.8
335.5,230.8
327,244.3
322,252.8
315,261.8
305.5,265.8
288.5,278.8
274,290.3
268.5,290.8
263,296.3
250.5,301.3
244,302.8
225.5,308.8
212.5,310.8
194.5,309.8
183,305.3
174,297.8
168,287.8
160.5,277.3
149.5,269.8
137.5,264.8
120,259.3
97.5,255.8
87.5,250.3
76,239.3
53,221.3
41,210.3
28,198.3
16,181.8
9.5,160.3
10,148.8
14.5,138.3
21.5,131.3
30,122.3
37,114.8
42,109.8
47,98.3
