135,13.5
148.5,14.5
166,15.5
186,14
201,9.5
214.5,10
235,14
246,15
259,13
270,12.5
290,12.5
301.5,13
316,11
326,13.5
328,27.5
330,41.5
330.5,51
333,62.5
337,75.5
340,84
342,95.5
338.5,104
337,115
331,124.5
324.5,134.5
319,141.5
313,160.5
310,162.5
302,169.5
295,178.5
290.5,184.5
284,192
281,199.5
280,206
276.5,213
271.5,216.5
259.5,221
252.5,225
243.5,228.5
235.5,230.5
226.5,229
218.5,227
208,227.5
196.5,229
185.5,230
175,231
168.5,231.5
153,238
143,237
136,235.5
122.5,233
103,229
87.5,224.5
79.5,221.5
65.5,215
46.5,206
37.5,203.5
36.5,201
25,192.5
19,185
10,161.5
10,153
12.5,141.5
18.5,124
24,112.5
29,99
25.5,76.5
33.5,71
38.5,67.5
47,56
54.5,46
59,44
70,38
79,31.5
85.5,29.5
92.5,28
104.5,26
112,24
125,19.5
135,13.5
