233.5,9.5
245.5,16.5
261.5,33.5
281.5,50.5
298.5,59.5
311.5,61.5
328.5,59.5
345.5,64.5
347.5,83.5
347.5,90.5
354.5,107.5
360.5,119.5
366.5,133.5
373.5,149.5
379.5,166.5
392.5,189.5
385.5,216.5
384.5,235.5
381.5,257.5
374.5,274.5
364.5,288.5
354.5,308.5
351.5,314.5
343.5,329.5
325.5,333.5
316.5,339.5
299.5,341.5
281.5,336.5
265.5,329.5
249.5,321.5
235.5,319.5
217.5,330.5
207.5,330.5
198.5,330.5
173.5,327.5
152.5,326.5
135.5,326.5
118.5,323.5
94.5,321.5
82.5,314.5
63.5,315.5
57.5,309.5
51.5,300.5
41.5,292.5
35.5,284.5
23.5,272.5
17.5,263.5
16.5,251.5
12.5,227.5
12.5,219.5
9.5,206.5
9.5,193.5
21.5,185.5
33.5,180.5
57.5,176.5
67.5,173.5
72.5,158.5
80.5,138.5
88.5,130.5
96.5,112.5
100.5,100.5
104.5,90.5
106.5,73.5
121.5,70.5
139.5,62.5
160.5,57.5
177.5,47.5
188.5,42.5
198.5,37.5
212.5,28.5
225.5,13.5
233.5,9.5
