240.5,14.25
248.5,15.25
267.5,14.25
291.5,10.25
316.5,10.25
344.5,14.25
366.5,20.25
385.5,32.25
399.5,45.25
417.5,60.25
429.5,70.25
425.5,87.25
428.5,106.25
428.5,120.25
428.5,131.25
425.5,151.25
425.5,175.25
418.5,209.25
417.5,230.25
416.5,255.25
405.5,280.25
388.5,295.25
375.5,308.25
364.5,314.25
338.5,325.25
325.5,328.25
315.5,330.25
297.5,331.25
274.5,329.25
245.5,326.25
223.5,320.25
209.5,317.25
180.5,316.25
146.5,309.25
112.5,307.25
80.5,303.25
59.5,297.25
40.5,290.25
31.5,281.25
18.5,258.25
10.5,223.25
12.5,195.25
12.5,166.25
9.5,142.25
21.5,116.25
39.5,97.25
56.5,87.25
83.5,74.25
109.5,64.25
145.5,51.25
158.5,43.25
173.5,37.25
196.5,27.25
208.5,22.25
240.5,14.25
