78.25,52.75
72.25,55.75
66.75,59.75
59.25,65.25
47.75,74.75
42.75,84.25
39.75,95.25
35.75,107.75
32.25,112.75
29.75,122.75
28.25,132.25
26.25,143.25
24.75,153.75
21.25,165.75
19.75,172.75
18.25,180.25
15.25,189.25
12.75,199.75
10.25,203.75
14.75,213.25
18.25,221.75
29.25,226.75
36.75,232.25
55.75,239.25
66.25,245.25
77.25,250.75
92.75,260.25
106.25,264.25
118.25,266.75
128.25,267.25
138.25,263.75
149.75,261.25
159.25,266.75
175.75,269.75
188.75,269.25
202.75,268.25
223.25,265.75
229.25,258.25
236.25,251.25
244.25,240.25
254.75,229.75
262.25,215.75
269.25,207.75
278.25,202.75
287.75,200.25
299.25,193.75
311.75,181.75
324.25,169.25
322.75,150.75
317.75,129.75
310.75,110.25
304.75,98.25
291.25,91.75
274.25,81.75
260.25,71.25
249.75,55.75
233.75,46.25
206.25,25.75
175.75,16.25
154.75,14.25
132.25,10.25
115.75,15.25
108.75,25.25
96.75,25.25
85.75,36.75
78.25,52.75
