87.5,16.5
110.5,18.5
146.5,15.5
170.5,23.5
198.5,22.5
226.5,23.5
234.5,17.5
249.5,23.5
276.5,43.5
288.5,47.5
310.5,56.5
321.5,68.5
316.5,82.5
311.5,97.5
304.5,117.5
294.5,140.5
288.5,151.5
283.5,174.5
277.5,195.5
271.5,210.5
270.5,229.5
263.5,242.5
248.5,251.5
233.5,255.5
200.5,265.5
193.5,268.5
177.5,272.5
166.5,263.5
147.5,249.5
119.5,232.5
103.5,219.5
82.5,204.5
61.5,185.5
53.5,171.5
40.5,141.5
32.5,122.5
25.5,93.5
19.5,72.5
11.5,55.5
9.5,23.5
10.5,12.5
26.5,9.5
40.5,13.5
64.5,22.5
87.5,16.5
