61.5,117.5
51.5,103.5
38.5,81.5
35.5,49.5
44.5,36.5
57.5,17.5
83.5,15.5
97.5,9.5
127.5,12.5
141.5,12.5
160.5,14.5
176.5,18.5
194.5,11.5
221.5,16.5
244.5,19.5
255.5,13.5
288.5,16.5
299.5,30.5
307.5,46.5
317.5,61.5
342.5,58.5
362.5,66.5
382.5,75.5
403.5,88.5
406.5,108.5
402.5,138.5
402.5,145.5
392.5,153.5
413.5,183.5
421.5,210.5
431.5,228.5
424.5,243.5
419.5,262.5
413.5,279.5
407.5,295.5
389.5,305.5
379.5,309.5
359.5,318.5
355.5,325.5
345.5,327.5
337.5,326.5
319.5,317.5
296.5,316.5
286.5,323.5
267.5,333.5
254.5,327.5
232.5,317.5
209.5,310.5
197.5,307.5
178.5,295.5
168.5,296.5
156.5,295.5
136.5,283.5
114.5,272.5
101.5,265.5
93.5,253.5
72.5,249.5
60.5,241.5
59.5,224.5
34.5,214.5
23.5,206.5
9.5,195.5
11.5,181.5
21.5,167.5
32.5,153.5
40.5,139.5
47.5,127.5
61.5,117.5
