68.5,42
73,37
88.5,29.5
102.5,26
116.5,18.5
128.5,12
143.5,10
163.5,10.5
178,16
194.5,17.5
213.5,28
230.5,41.5
241.5,50
261.5,58
281,67
295,76.5
302.5,88.5
299.5,100.5
301,117
307.5,136
308,154.5
310,165.5
311.5,180.5
312.5,198.5
309.5,211.5
301.5,228
298,237.5
294,242
287.5,249.5
283,260.5
282,269.5
284.5,292.5
285,295.5
278.5,301
270.5,309.5
262,315
251.5,323.5
240.5,325.5
230,330
217.5,333.5
205,333.5
193.5,337
180,337
161.5,332
134,334
123,332.5
102.5,330
75.5,324
54.5,327.5
47,322
35,312.5
19,300
21.5,289
25,277
23,265.5
24.5,251
26.5,237
25.5,227
23,212.5
19.5,194
15.5,183.5
11.5,174
11,161.5
10,148.5
11.5,137
22.5,109
29.5,99
32,86
36.5,78.5
42.5,69.5
49.5,61.5
57,56.5
64,51.5
68.5,42
